timestamp_utc,label,server,workload,clients,run,duration_s,rate_per_client_s,payload_bytes,offered,offered_msg_s,completed,completed_by_deadline_msg_s,delivered,delivered_by_deadline_msg_s,delivery_ratio,latency_samples,p50_ms,p95_ms,p99_ms,server_cpu_percent,scheduler_lag_p95_ms,client_disconnects,send_errors,disconnect_reasons
2026-08-06T23:44:14.328652+00:00,epoll-no-warmup,/home/dhruv/Documents/Programming/event-driven-chat-server/epoll/server,broadcast,100,1,10.0,60.0,128,59399,5939.9,59399,5939.6,5880501,587825.8,1.0,59399,0.845767,4.963145499999998,9.062457319999996,93.69999999999999,0.888479183777235,0,0,
2026-08-06T23:44:24.687365+00:00,epoll-no-warmup,/home/dhruv/Documents/Programming/event-driven-chat-server/epoll/server,broadcast,100,2,10.0,60.0,128,59400,5940.0,59400,5939.5,5880600,587816.6,1.0,59400,1.032332,6.1348597999999965,10.984395740000009,98.9,0.896362164348829,0,0,
2026-08-06T23:44:35.046725+00:00,epoll-no-warmup,/home/dhruv/Documents/Programming/event-driven-chat-server/epoll/server,broadcast,100,3,10.0,60.0,128,55349,5534.9,40074,4007.4,5141138,513909.9,0.9382407427177883,40074,0.959642,7.306433649999993,14.315850519999989,92.2,0.927877827780321,22,4051,disconnect fd=16 username=bench-11 reason=slow client: chat message output queue overflow pending=16208 peak=16208 | disconnect fd=104 username=bench-99 reason=slow client: chat message output queue overflow pending=16208 peak=16208 | disconnect fd=52 username=bench-47 reason=slow client: chat message output queue overflow pending=16208 peak=16208 | disconnect fd=53 username=bench-48 reason=slow client: chat message output queue overflow pending=16208 peak=16208 | disconnect fd=54 username=bench-49 reason=slow client: chat message output queue overflow pending=16208 peak=16208 | disconnect fd=60 username=bench-55 reason=slow client: chat message output queue overflow pending=16265 peak=16265 | disconnect fd=11 username=bench-6 reason=slow client: chat message output queue overflow pending=16270 peak=16270 | disconnect fd=25 username=bench-20 reason=slow client: chat message output queue overflow pending=16376 peak=16376 | disconnect fd=22 username=bench-17 reason=slow client: chat message output queue overflow pending=16376 peak=16376 | disconnect fd=45 username=bench-40 reason=slow client: chat message output queue overflow pending=16320 peak=16320 | disconnect fd=47 username=bench-42 reason=slow client: chat message output queue overflow pending=16320 peak=16320 | disconnect fd=49 username=bench-44 reason=slow client: chat message output queue overflow pending=16320 peak=16320 | disconnect fd=32 username=bench-27 reason=slow client: chat message output queue overflow pending=16319 peak=16319 | disconnect fd=34 username=bench-29 reason=slow client: chat message output queue overflow pending=16319 peak=16319 | disconnect fd=36 username=bench-31 reason=slow client: chat message output queue overflow pending=16319 peak=16319 | disconnect fd=5 username=bench-0 reason=slow client: chat message output queue overflow pending=16214 peak=16214 | disconnect fd=6 username=bench-1 reason=slow client: chat message output queue overflow pending=16214 peak=16214 | disconnect fd=7 username=bench-2 reason=slow client: chat message output queue overflow pending=16214 peak=16214 | disconnect fd=8 username=bench-3 reason=slow client: chat message output queue overflow pending=16214 peak=16214 | disconnect fd=9 username=bench-4 reason=slow client: chat message output queue overflow pending=16214 peak=16214 | disconnect fd=10 username=bench-5 reason=slow client: chat message output queue overflow pending=16214 peak=16270 | disconnect fd=12 username=bench-7 reason=slow client: chat message output queue overflow pending=16216 peak=16270
